GEO.id,GEO.id2,GEO.display-label,HC02_EST_VC02,HC02_EST_VC10,HC02_EST_VC22,HC02_EST_VC30
8600000US12961,12961,ZCTA5 12961,55875,-,70769,-
8600000US12962,12962,ZCTA5 12962,72019,-,82181,52037
8600000US12964,12964,ZCTA5 12964,93250,-,97500,63906
8600000US12965,12965,ZCTA5 12965,31667,-,41250,13125
8600000US12966,12966,ZCTA5 12966,48157,-,51818,23429
8600000US12967,12967,ZCTA5 12967,51875,-,53036,38750
8600000US12969,12969,ZCTA5 12969,38125,-,43214,25417
8600000US12970,12970,ZCTA5 12970,43068,-,57083,33929
8600000US12972,12972,ZCTA5 12972,66397,-,75270,36676
8600000US12973,12973,ZCTA5 12973,46250,-,46250,65000
8600000US12974,12974,ZCTA5 12974,34340,-,48269,20515
8600000US12975,12975,ZCTA5 12975,43750,-,71719,35714
8600000US12976,12976,ZCTA5 12976,48250,-,92500,45938
8600000US12977,12977,ZCTA5 12977,-,-,-,-
8600000US12978,12978,ZCTA5 12978,74779,-,74779,-
8600000US12979,12979,ZCTA5 12979,58580,-,69948,28311
8600000US12980,12980,ZCTA5 12980,37574,-,54375,19722
8600000US12981,12981,ZCTA5 12981,59141,-,77606,33056
8600000US12983,12983,ZCTA5 12983,51472,9688,74375,27167
8600000US12985,12985,ZCTA5 12985,46250,-,69609,38555
8600000US12986,12986,ZCTA5 12986,52449,-,62026,33676
8600000US12987,12987,ZCTA5 12987,33319,-,45313,24000
8600000US12989,12989,ZCTA5 12989,62870,-,68542,36528
8600000US12992,12992,ZCTA5 12992,53707,-,67723,24000
8600000US12993,12993,ZCTA5 12993,43450,51250,51667,33194
8600000US12996,12996,ZCTA5 12996,43512,-,59500,19816
8600000US12997,12997,ZCTA5 12997,58667,-,70313,35114
8600000US12998,12998,ZCTA5 12998,43077,-,42756,47917
8600000US13020,13020,ZCTA5 13020,34063,-,32344,34500
8600000US13021,13021,ZCTA5 13021,47219,31042,63483,24605
8600000US13024,13024,ZCTA5 13024,-,-,-,-
8600000US13026,13026,ZCTA5 13026,69531,-,77500,38750
8600000US13027,13027,ZCTA5 13027,67360,62109,82846,32675
8600000US13028,13028,ZCTA5 13028,37368,-,46250,31202
8600000US13029,13029,ZCTA5 13029,68021,-,76713,33163
8600000US13030,13030,ZCTA5 13030,60588,-,70000,41296
8600000US13031,13031,ZCTA5 13031,70245,-,87157,37681
8600000US13032,13032,ZCTA5 13032,52137,9688,61811,29386
8600000US13033,13033,ZCTA5 13033,56964,-,66042,38224
8600000US13034,13034,ZCTA5 13034,58295,-,69886,37109
8600000US13035,13035,ZCTA5 13035,65350,-,81090,36224
8600000US13036,13036,ZCTA5 13036,52861,-,62324,26889
8600000US13037,13037,ZCTA5 13037,64098,-,76675,30529
8600000US13039,13039,ZCTA5 13039,77684,60781,90305,42453
8600000US13040,13040,ZCTA5 13040,46603,-,56250,25125
8600000US13041,13041,ZCTA5 13041,81324,-,87571,44444
8600000US13042,13042,ZCTA5 13042,57645,-,59614,31080
8600000US13044,13044,ZCTA5 13044,53250,-,70391,25774
8600000US13045,13045,ZCTA5 13045,44768,42917,62775,26942
8600000US13051,13051,ZCTA5 13051,-,-,-,-
8600000US13052,13052,ZCTA5 13052,51600,31250,67824,31394
8600000US13053,13053,ZCTA5 13053,57788,40000,71875,37644
8600000US13054,13054,ZCTA5 13054,44861,-,50114,18750
8600000US13057,13057,ZCTA5 13057,54033,43958,70791,31464
8600000US13060,13060,ZCTA5 13060,60392,-,67563,32083
8600000US13061,13061,ZCTA5 13061,59375,-,73382,42083
8600000US13062,13062,ZCTA5 13062,48359,-,82688,47617
8600000US13063,13063,ZCTA5 13063,73214,-,80139,36897
8600000US13064,13064,ZCTA5 13064,81458,-,-,69167
8600000US13066,13066,ZCTA5 13066,82232,-,109713,44460
8600000US13068,13068,ZCTA5 13068,66313,-,69643,43807
8600000US13069,13069,ZCTA5 13069,42298,25870,51237,26597
8600000US13071,13071,ZCTA5 13071,56435,-,62604,21786
8600000US13072,13072,ZCTA5 13072,45208,-,63750,17083
8600000US13073,13073,ZCTA5 13073,53995,71250,63105,33429
8600000US13074,13074,ZCTA5 13074,49205,-,52458,29167
8600000US13076,13076,ZCTA5 13076,61000,-,68409,38587
8600000US13077,13077,ZCTA5 13077,53203,-,61905,36350
8600000US13078,13078,ZCTA5 13078,82972,59250,103777,43646
8600000US13080,13080,ZCTA5 13080,62639,-,76346,32109
8600000US13081,13081,ZCTA5 13081,50000,-,62708,31827
8600000US13082,13082,ZCTA5 13082,56410,-,65043,40239
8600000US13083,13083,ZCTA5 13083,44130,19643,58000,23889
8600000US13084,13084,ZCTA5 13084,66099,-,74659,28561
8600000US13087,13087,ZCTA5 13087,107396,-,142669,100357
8600000US13088,13088,ZCTA5 13088,52710,99583,68276,34544
8600000US13090,13090,ZCTA5 13090,70457,93833,78481,50315
8600000US13092,13092,ZCTA5 13092,66806,-,73932,38056
8600000US13101,13101,ZCTA5 13101,60545,-,66500,31500
8600000US13102,13102,ZCTA5 13102,-,-,-,-
8600000US13103,13103,ZCTA5 13103,14719,-,14566,60750
8600000US13104,13104,ZCTA5 13104,100830,125625,124691,40352
8600000US13108,13108,ZCTA5 13108,75000,-,91500,40608
8600000US13110,13110,ZCTA5 13110,67235,-,84457,35750
8600000US13111,13111,ZCTA5 13111,49063,-,49875,48047
8600000US13112,13112,ZCTA5 13112,67344,-,85865,34231
8600000US13113,13113,ZCTA5 13113,65625,-,68646,32500
8600000US13114,13114,ZCTA5 13114,52361,70250,66154,31691
8600000US13115,13115,ZCTA5 13115,24028,-,11250,24931
8600000US13116,13116,ZCTA5 13116,60479,-,71250,40919
8600000US13117,13117,ZCTA5 13117,44464,-,56250,31719
8600000US13118,13118,ZCTA5 13118,55667,-,60638,31250
8600000US13120,13120,ZCTA5 13120,55368,-,63000,26921
8600000US13122,13122,ZCTA5 13122,47750,-,56250,30125
8600000US13123,13123,ZCTA5 13123,88250,-,88250,-
8600000US13124,13124,ZCTA5 13124,45000,-,60833,31250
8600000US13126,13126,ZCTA5 13126,49575,31447,68462,27560
8600000US13131,13131,ZCTA5 13131,51173,34712,53606,33333
8600000US13132,13132,ZCTA5 13132,58007,-,87852,38717
8600000US13134,13134,ZCTA5 13134,39531,-,-,42813
8600000US13135,13135,ZCTA5 13135,53859,70000,65054,25128
8600000US13136,13136,ZCTA5 13136,50066,-,51538,26979
8600000US13138,13138,ZCTA5 13138,-,-,-,-
8600000US13140,13140,ZCTA5 13140,45917,58235,53364,29850
8600000US13141,13141,ZCTA5 13141,47917,-,49861,36250
8600000US13142,13142,ZCTA5 13142,46786,33929,57532,26961
8600000US13143,13143,ZCTA5 13143,44375,-,52331,28563
8600000US13144,13144,ZCTA5 13144,43671,-,44010,37500
8600000US13145,13145,ZCTA5 13145,44858,-,53594,18804
8600000US13146,13146,ZCTA5 13146,44492,-,48269,30852
8600000US13147,13147,ZCTA5 13147,73958,-,86389,33250
8600000US13148,13148,ZCTA5 13148,47715,13750,67578,22154
8600000US13152,13152,ZCTA5 13152,85505,-,105060,49651
8600000US13153,13153,ZCTA5 13153,67083,-,86071,-
8600000US13155,13155,ZCTA5 13155,42500,-,45000,28542
8600000US13156,13156,ZCTA5 13156,55313,-,60296,32083
8600000US13157,13157,ZCTA5 13157,39286,-,48618,23646
8600000US13158,13158,ZCTA5 13158,50833,-,53333,33333
8600000US13159,13159,ZCTA5 13159,72028,-,80473,35602
8600000US13160,13160,ZCTA5 13160,67750,85208,79402,27679
8600000US13162,13162,ZCTA5 13162,81960,-,88322,-
8600000US13163,13163,ZCTA5 13163,61500,-,67292,47917
8600000US13164,13164,ZCTA5 13164,72262,-,75189,53162
8600000US13165,13165,ZCTA5 13165,48665,48125,59524,31713
8600000US13166,13166,ZCTA5 13166,55392,-,63629,34044
8600000US13167,13167,ZCTA5 13167,53277,-,65000,30288
8600000US13202,13202,ZCTA5 13202,13839,13611,15727,12407
8600000US13203,13203,ZCTA5 13203,28218,20109,35484,22206
8600000US13204,13204,ZCTA5 13204,27609,19766,29607,22205
8600000US13205,13205,ZCTA5 13205,31848,21793,38132,20870
8600000US13206,13206,ZCTA5 13206,39236,34531,53916,27488
8600000US13207,13207,ZCTA5 13207,43638,26912,51126,28381
8600000US13208,13208,ZCTA5 13208,31483,26771,33467,27118
8600000US13209,13209,ZCTA5 13209,49431,125167,65867,32971
8600000US13210,13210,ZCTA5 13210,25709,22733,47917,18225
8600000US13211,13211,ZCTA5 13211,44495,55000,55481,22917
8600000US13212,13212,ZCTA5 13212,54132,49737,64251,34092
8600000US13214,13214,ZCTA5 13214,68407,44896,80884,48125
8600000US13215,13215,ZCTA5 13215,81093,-,106563,42917
8600000US13219,13219,ZCTA5 13219,57563,-,72886,34719
8600000US13224,13224,ZCTA5 13224,53578,45481,70840,33953
8600000US13290,13290,ZCTA5 13290,-,-,-,-
8600000US13301,13301,ZCTA5 13301,67222,-,-,-
8600000US13302,13302,ZCTA5 13302,37917,48750,46250,27969
8600000US13303,13303,ZCTA5 13303,72222,-,77875,32917
8600000US13304,13304,ZCTA5 13304,77283,-,104286,36250
8600000US13305,13305,ZCTA5 13305,76563,-,78750,-
8600000US13308,13308,ZCTA5 13308,40231,-,54811,33668
8600000US13309,13309,ZCTA5 13309,52588,45938,57500,28868
8600000US13310,13310,ZCTA5 13310,49647,-,59844,-
8600000US13312,13312,ZCTA5 13312,40938,-,51875,34583
8600000US13313,13313,ZCTA5 13313,36458,-,40833,25750
8600000US13314,13314,ZCTA5 13314,42241,-,52188,31250
8600000US13315,13315,ZCTA5 13315,59107,-,61118,32375
8600000US13316,13316,ZCTA5 13316,47014,-,54417,27734
8600000US13317,13317,ZCTA5 13317,49836,70000,57031,26620
8600000US13318,13318,ZCTA5 13318,47321,-,70547,23359
8600000US13319,13319,ZCTA5 13319,45071,-,46650,32132
8600000US13320,13320,ZCTA5 13320,50990,61875,55774,27417
8600000US13321,13321,ZCTA5 13321,50536,-,51656,39934
8600000US13322,13322,ZCTA5 13322,46328,-,53029,34688
8600000US13323,13323,ZCTA5 13323,62772,63977,85833,38056
8600000US13324,13324,ZCTA5 13324,36333,-,43417,23917
8600000US13325,13325,ZCTA5 13325,50341,-,60000,30750
8600000US13326,13326,ZCTA5 13326,60458,30714,74306,32174
8600000US13327,13327,ZCTA5 13327,43098,-,50375,21750
8600000US13328,13328,ZCTA5 13328,61806,-,77292,36458
8600000US13329,13329,ZCTA5 13329,40691,-,48693,21774
8600000US13331,13331,ZCTA5 13331,75500,-,123529,29667
8600000US13332,13332,ZCTA5 13332,43616,-,51850,25125
8600000US13333,13333,ZCTA5 13333,41875,-,53333,-
8600000US13334,13334,ZCTA5 13334,57813,-,51518,58333
8600000US13335,13335,ZCTA5 13335,53654,-,65568,29485
8600000US13337,13337,ZCTA5 13337,65417,-,85577,27440
8600000US13338,13338,ZCTA5 13338,49167,-,56538,24231
8600000US13339,13339,ZCTA5 13339,42182,73214,50156,19578
8600000US13340,13340,ZCTA5 13340,47500,-,61375,26296
8600000US13341,13341,ZCTA5 13341,44688,-,39911,-
8600000US13342,13342,ZCTA5 13342,71667,-,78750,52083
8600000US13343,13343,ZCTA5 13343,49130,-,51815,26563
8600000US13345,13345,ZCTA5 13345,33629,-,42813,32944
8600000US13346,13346,ZCTA5 13346,65815,106310,86111,35833
8600000US13348,13348,ZCTA5 13348,52308,-,75139,30489
8600000US13350,13350,ZCTA5 13350,39350,-,52561,22809
8600000US13352,13352,ZCTA5 13352,44830,-,60039,-
8600000US13353,13353,ZCTA5 13353,38750,-,44375,29375
8600000US13354,13354,ZCTA5 13354,68403,-,77292,42371
8600000US13355,13355,ZCTA5 13355,34813,-,42946,29000
8600000US13357,13357,ZCTA5 13357,44061,13068,53627,28313
8600000US13360,13360,ZCTA5 13360,43523,-,76964,26538
8600000US13361,13361,ZCTA5 13361,51550,-,56250,31471
8600000US13362,13362,ZCTA5 13362,86563,-,121667,19653
8600000US13363,13363,ZCTA5 13363,58650,-,68563,34500
8600000US13364,13364,ZCTA5 13364,32202,-,44167,31083
8600000US13365,13365,ZCTA5 13365,43600,-,52713,23491
8600000US13367,13367,ZCTA5 13367,47475,-,61364,22477
8600000US13368,13368,ZCTA5 13368,44632,-,52708,21250
8600000US13402,13402,ZCTA5 13402,42857,-,42083,33611
8600000US13403,13403,ZCTA5 13403,75989,-,85859,39300
8600000US13404,13404,ZCTA5 13404,41667,-,58333,18750
8600000US13406,13406,ZCTA5 13406,53917,-,75833,36458
8600000US13407,13407,ZCTA5 13407,47571,-,59545,24318
8600000US13408,13408,ZCTA5 13408,41298,-,55463,26094
8600000US13409,13409,ZCTA5 13409,57045,8750,56781,36607
8600000US13410,13410,ZCTA5 13410,43839,-,56500,17375
8600000US13411,13411,ZCTA5 13411,42019,-,47237,21250
8600000US13413,13413,ZCTA5 13413,67640,71771,93338,34927
8600000US13415,13415,ZCTA5 13415,32500,-,97813,17083
8600000US13416,13416,ZCTA5 13416,59500,-,71250,22500
8600000US13417,13417,ZCTA5 13417,29221,-,43750,19202
8600000US13418,13418,ZCTA5 13418,47656,-,41250,21750
8600000US13420,13420,ZCTA5 13420,60750,-,68654,28661
8600000US13421,13421,ZCTA5 13421,47351,102614,57026,23961
8600000US13424,13424,ZCTA5 13424,62578,-,76944,31125
8600000US13425,13425,ZCTA5 13425,44063,-,56667,27938
8600000US13428,13428,ZCTA5 13428,46659,-,68942,20985
8600000US13431,13431,ZCTA5 13431,55238,-,63125,33229
8600000US13433,13433,ZCTA5 13433,42965,-,49000,23684
8600000US13435,13435,ZCTA5 13435,45972,-,51875,37857
8600000US13436,13436,ZCTA5 13436,66875,-,76250,35000
8600000US13437,13437,ZCTA5 13437,40417,-,51875,18125
8600000US13438,13438,ZCTA5 13438,51743,13281,66964,31579
8600000US13439,13439,ZCTA5 13439,46928,-,52313,29293
8600000US13440,13440,ZCTA5 13440,51145,35547,65459,30678
8600000US13441,13441,ZCTA5 13441,-,-,-,-
8600000US13450,13450,ZCTA5 13450,50536,-,26250,-
8600000US13452,13452,ZCTA5 13452,39592,-,42064,29286
8600000US13454,13454,ZCTA5 13454,37768,-,42031,22000
8600000US13456,13456,ZCTA5 13456,63298,-,75865,38500
8600000US13459,13459,ZCTA5 13459,46167,-,52188,21417
8600000US13460,13460,ZCTA5 13460,43955,-,50000,26250
8600000US13461,13461,ZCTA5 13461,56625,-,82241,27500
8600000US13464,13464,ZCTA5 13464,52153,-,59300,31250
8600000US13468,13468,ZCTA5 13468,48750,-,47250,32125
8600000US13469,13469,ZCTA5 13469,80030,-,81372,47750
8600000US13470,13470,ZCTA5 13470,42847,-,50000,17083
8600000US13471,13471,ZCTA5 13471,46550,-,53333,33292
8600000US13472,13472,ZCTA5 13472,72167,-,85882,-
8600000US13473,13473,ZCTA5 13473,53333,-,65250,34464
8600000US13475,13475,ZCTA5 13475,41250,-,66964,-
8600000US13476,13476,ZCTA5 13476,46793,-,64970,28333
8600000US13477,13477,ZCTA5 13477,52159,-,70156,45146
8600000US13478,13478,ZCTA5 13478,63534,-,70515,38750
8600000US13480,13480,ZCTA5 13480,50039,36200,67853,22813
8600000US13483,13483,ZCTA5 13483,32232,-,30179,42969
8600000US13484,13484,ZCTA5 13484,-,-,-,-
8600000US13485,13485,ZCTA5 13485,40172,-,42371,31382
8600000US13486,13486,ZCTA5 13486,55000,-,67969,41750
8600000US13488,13488,ZCTA5 13488,64107,-,71250,52292
8600000US13489,13489,ZCTA5 13489,51250,-,70250,28333
8600000US13490,13490,ZCTA5 13490,70833,-,70972,54792
8600000US13491,13491,ZCTA5 13491,55338,72778,63454,30729
8600000US13492,13492,ZCTA5 13492,63496,-,80664,37143
8600000US13493,13493,ZCTA5 13493,50380,33750,53672,26667
8600000US13494,13494,ZCTA5 13494,43214,-,46875,41083
8600000US13495,13495,ZCTA5 13495,53267,-,63017,38601
8600000US13501,13501,ZCTA5 13501,31609,10625,38112,22109
8600000US13502,13502,ZCTA5 13502,37436,23616,52023,23876
8600000US13601,13601,ZCTA5 13601,45206,48333,58423,29579
8600000US13602,13602,ZCTA5 13602,39821,-,39821,-
8600000US13603,13603,ZCTA5 13603,42293,38469,41342,50156
8600000US13605,13605,ZCTA5 13605,47615,22813,55260,24851
8600000US13606,13606,ZCTA5 13606,64291,-,64715,28750
8600000US13607,13607,ZCTA5 13607,41833,-,53438,29138
8600000US13608,13608,ZCTA5 13608,56375,-,63684,31625
8600000US13612,13612,ZCTA5 13612,60226,88500,65759,30000
8600000US13613,13613,ZCTA5 13613,38750,-,45700,25000
8600000US13614,13614,ZCTA5 13614,42813,-,47750,33750
8600000US13615,13615,ZCTA5 13615,56607,-,65500,22159
8600000US13616,13616,ZCTA5 13616,43674,-,44242,28482
8600000US13617,13617,ZCTA5 13617,49097,33889,62313,36075
8600000US13618,13618,ZCTA5 13618,55952,-,70217,41250
8600000US13619,13619,ZCTA5 13619,52155,75431,62458,33380
8600000US13620,13620,ZCTA5 13620,47879,-,54132,26862
8600000US13621,13621,ZCTA5 13621,29327,-,48125,18672
8600000US13622,13622,ZCTA5 13622,54097,-,58304,27740
8600000US13623,13623,ZCTA5 13623,82708,-,74167,-
8600000US13624,13624,ZCTA5 13624,57056,-,75865,28871
8600000US13625,13625,ZCTA5 13625,44500,21719,57969,24000
8600000US13626,13626,ZCTA5 13626,57292,-,61912,28696
8600000US13628,13628,ZCTA5 13628,41667,-,64167,23571
8600000US13630,13630,ZCTA5 13630,54500,-,51944,44000
8600000US13633,13633,ZCTA5 13633,63750,-,67578,18750
8600000US13634,13634,ZCTA5 13634,53177,-,63162,28889
8600000US13635,13635,ZCTA5 13635,32031,-,43750,23026
8600000US13636,13636,ZCTA5 13636,65583,-,66607,25625
8600000US13637,13637,ZCTA5 13637,55927,6429,57269,40000
8600000US13638,13638,ZCTA5 13638,24563,-,46000,22875
8600000US13639,13639,ZCTA5 13639,34250,-,48333,28977
8600000US13640,13640,ZCTA5 13640,62857,-,64821,41964
8600000US13641,13641,ZCTA5 13641,22426,-,66250,-
8600000US13642,13642,ZCTA5 13642,42273,-,51042,25828
8600000US13643,13643,ZCTA5 13643,-,-,-,-
8600000US13646,13646,ZCTA5 13646,42083,39375,46250,24844
8600000US13647,13647,ZCTA5 13647,97917,-,76250,-
8600000US13648,13648,ZCTA5 13648,45391,-,50161,21103
8600000US13650,13650,ZCTA5 13650,47794,-,66389,31667
8600000US13651,13651,ZCTA5 13651,78068,-,78750,76250
8600000US13652,13652,ZCTA5 13652,41250,-,41136,36641
8600000US13654,13654,ZCTA5 13654,43947,-,48940,22153
8600000US13655,13655,ZCTA5 13655,31875,15000,41892,15089
8600000US13656,13656,ZCTA5 13656,48704,-,62708,26563
8600000US13658,13658,ZCTA5 13658,55547,-,69196,29118
8600000US13659,13659,ZCTA5 13659,47875,-,55833,27188
8600000US13660,13660,ZCTA5 13660,44904,45417,57450,21146
8600000US13661,13661,ZCTA5 13661,55202,-,58100,30781
8600000US13662,13662,ZCTA5 13662,41225,26250,53788,26088
8600000US13664,13664,ZCTA5 13664,63750,-,57143,68750
8600000US13665,13665,ZCTA5 13665,34132,-,37500,24464
8600000US13666,13666,ZCTA5 13666,27891,-,28750,23594
8600000US13667,13667,ZCTA5 13667,47596,-,51667,26175
8600000US13668,13668,ZCTA5 13668,46679,-,54301,31364
8600000US13669,13669,ZCTA5 13669,44931,53000,61352,24242
8600000US13670,13670,ZCTA5 13670,37188,-,58750,16786
8600000US13672,13672,ZCTA5 13672,33690,-,33611,23750
8600000US13673,13673,ZCTA5 13673,48485,-,50273,22279
8600000US13674,13674,ZCTA5 13674,41250,-,-,-
8600000US13675,13675,ZCTA5 13675,-,-,-,-
8600000US13676,13676,ZCTA5 13676,47948,19583,65256,30056
8600000US13677,13677,ZCTA5 13677,-,-,-,-
8600000US13678,13678,ZCTA5 13678,16296,-,17222,-
8600000US13679,13679,ZCTA5 13679,48750,-,56250,25402
8600000US13680,13680,ZCTA5 13680,40208,-,53558,19286
8600000US13681,13681,ZCTA5 13681,46161,-,49500,31250
8600000US13682,13682,ZCTA5 13682,70000,-,84375,29688
8600000US13684,13684,ZCTA5 13684,45903,-,51328,27250
8600000US13685,13685,ZCTA5 13685,60417,36597,70658,49152
8600000US13687,13687,ZCTA5 13687,43009,-,53646,22115
8600000US13690,13690,ZCTA5 13690,41125,-,50536,20208
8600000US13691,13691,ZCTA5 13691,53375,-,69561,30714
8600000US13692,13692,ZCTA5 13692,76176,-,-,-
8600000US13693,13693,ZCTA5 13693,58590,-,59779,31250
8600000US13694,13694,ZCTA5 13694,67813,-,73235,43571
8600000US13695,13695,ZCTA5 13695,63875,-,100556,63375
8600000US13696,13696,ZCTA5 13696,-,-,-,-
8600000US13697,13697,ZCTA5 13697,40323,-,48986,19420
8600000US13730,13730,ZCTA5 13730,40429,-,42969,28333
8600000US13731,13731,ZCTA5 13731,46696,-,56250,30833
8600000US13732,13732,ZCTA5 13732,78457,-,87639,39833
8600000US13733,13733,ZCTA5 13733,49107,85417,56068,23556
8600000US13734,13734,ZCTA5 13734,58553,-,59861,24531
8600000US13736,13736,ZCTA5 13736,56469,-,60906,28611
8600000US13739,13739,ZCTA5 13739,48750,-,60313,23182
8600000US13740,13740,ZCTA5 13740,44167,-,44615,31750
8600000US13743,13743,ZCTA5 13743,55407,-,61771,19357
8600000US13744,13744,ZCTA5 13744,62000,-,74000,30625
8600000US13746,13746,ZCTA5 13746,43625,-,65946,23145
8600000US13748,13748,ZCTA5 13748,49219,-,63914,35815
8600000US13750,13750,ZCTA5 13750,41071,-,72578,30924
8600000US13751,13751,ZCTA5 13751,39485,-,61125,-
8600000US13752,13752,ZCTA5 13752,46471,-,63542,30750
8600000US13753,13753,ZCTA5 13753,50038,-,70577,21940
8600000US13754,13754,ZCTA5 13754,45313,16838,51823,23365
8600000US13755,13755,ZCTA5 13755,32358,-,36833,27750
8600000US13756,13756,ZCTA5 13756,47188,-,74375,27446
8600000US13757,13757,ZCTA5 13757,56190,-,74583,37639
8600000US13760,13760,ZCTA5 13760,50770,43365,66395,30185
8600000US13774,13774,ZCTA5 13774,70139,-,70139,-
8600000US13775,13775,ZCTA5 13775,49667,-,65714,32000
8600000US13776,13776,ZCTA5 13776,43750,-,57857,21250
8600000US13777,13777,ZCTA5 13777,49091,-,60938,35625
8600000US13778,13778,ZCTA5 13778,53817,-,65486,27180
8600000US13780,13780,ZCTA5 13780,46420,-,42346,35179
8600000US13782,13782,ZCTA5 13782,43333,-,63375,20268
8600000US13783,13783,ZCTA5 13783,33750,-,55278,16844
8600000US13784,13784,ZCTA5 13784,28750,-,16094,27292
8600000US13786,13786,ZCTA5 13786,55375,-,50764,44063
8600000US13787,13787,ZCTA5 13787,44565,-,52715,27829
8600000US13788,13788,ZCTA5 13788,51375,-,59559,23333
8600000US13790,13790,ZCTA5 13790,39174,34375,52025,25483
8600000US13794,13794,ZCTA5 13794,38375,-,38375,-
8600000US13795,13795,ZCTA5 13795,50330,-,56250,29783
8600000US13796,13796,ZCTA5 13796,54375,-,57024,30417
8600000US13797,13797,ZCTA5 13797,48438,-,58429,34500
8600000US13801,13801,ZCTA5 13801,42639,62875,51167,21354
8600000US13802,13802,ZCTA5 13802,62521,-,63030,60469
8600000US13803,13803,ZCTA5 13803,51857,-,62576,27500
8600000US13804,13804,ZCTA5 13804,62813,-,64231,53250
8600000US13806,13806,ZCTA5 13806,62955,-,73472,30893
8600000US13807,13807,ZCTA5 13807,59286,-,76528,27083
8600000US13808,13808,ZCTA5 13808,50260,38750,57454,32639
8600000US13809,13809,ZCTA5 13809,45000,-,57604,27452
