GEO.id,GEO.id2,GEO.display-label,HC02_EST_VC02,HC02_EST_VC10,HC02_EST_VC22,HC02_EST_VC30
Id,Id2,Geography,Median income (dollars); Estimate; Households,Median income (dollars); Estimate; Households - Two or more races,Median income (dollars); Estimate; FAMILIES - Families,Median income (dollars); Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households
8600000US67857,67857,ZCTA5 67857,38125,-,41042,-
8600000US67859,67859,ZCTA5 67859,46250,-,49938,38125
8600000US67860,67860,ZCTA5 67860,49231,48580,62757,22128
8600000US67861,67861,ZCTA5 67861,57788,69063,57981,40119
8600000US67862,67862,ZCTA5 67862,43571,-,51667,39000
8600000US67863,67863,ZCTA5 67863,39963,-,92917,30313
8600000US67864,67864,ZCTA5 67864,55500,-,70327,17443
8600000US67865,67865,ZCTA5 67865,45909,-,57614,30694
8600000US67867,67867,ZCTA5 67867,56771,-,61813,42115
8600000US67868,67868,ZCTA5 67868,-,-,-,-
8600000US67869,67869,ZCTA5 67869,54073,-,54483,-
8600000US67870,67870,ZCTA5 67870,52292,-,55888,25625
8600000US67871,67871,ZCTA5 67871,62068,-,71958,44630
8600000US67876,67876,ZCTA5 67876,68333,-,84837,32750
8600000US67877,67877,ZCTA5 67877,56154,-,63636,28958
8600000US67878,67878,ZCTA5 67878,50197,28750,56838,31000
8600000US67879,67879,ZCTA5 67879,47000,-,53125,37917
8600000US67880,67880,ZCTA5 67880,54879,-,63711,37689
8600000US67882,67882,ZCTA5 67882,50000,-,47188,44750
8600000US67901,67901,ZCTA5 67901,47426,39250,51151,39375
8600000US67950,67950,ZCTA5 67950,44688,-,54286,23700
8600000US67951,67951,ZCTA5 67951,53929,-,62563,34286
8600000US67952,67952,ZCTA5 67952,55000,-,57308,38750
8600000US67953,67953,ZCTA5 67953,41324,-,50833,-
8600000US67954,67954,ZCTA5 67954,50000,-,67321,40078
8600000US68001,68001,ZCTA5 68001,68214,-,68482,-
8600000US68002,68002,ZCTA5 68002,71000,-,80288,34750
8600000US68003,68003,ZCTA5 68003,66729,-,84063,35789
8600000US68004,68004,ZCTA5 68004,51029,-,61667,23611
8600000US68005,68005,ZCTA5 68005,51677,-,65148,33476
8600000US68007,68007,ZCTA5 68007,99769,-,107026,45347
8600000US68008,68008,ZCTA5 68008,61250,38644,76016,31938
8600000US68010,68010,ZCTA5 68010,23906,-,-,23750
8600000US68014,68014,ZCTA5 68014,41111,-,46083,27750
8600000US68015,68015,ZCTA5 68015,57353,-,65625,27375
8600000US68016,68016,ZCTA5 68016,62083,-,75750,30625
8600000US68017,68017,ZCTA5 68017,71442,-,80568,48750
8600000US68018,68018,ZCTA5 68018,78750,-,99539,-
8600000US68019,68019,ZCTA5 68019,41111,29167,67361,20947
8600000US68020,68020,ZCTA5 68020,35972,-,43636,19375
8600000US68022,68022,ZCTA5 68022,97041,33313,112351,58043
8600000US68023,68023,ZCTA5 68023,89239,-,105556,34333
8600000US68025,68025,ZCTA5 68025,49111,25764,56916,29736
8600000US68028,68028,ZCTA5 68028,91522,-,99719,45982
8600000US68029,68029,ZCTA5 68029,49231,-,63750,25542
8600000US68030,68030,ZCTA5 68030,51667,-,59609,26705
8600000US68031,68031,ZCTA5 68031,63661,-,77833,30114
8600000US68033,68033,ZCTA5 68033,55625,-,85500,-
8600000US68034,68034,ZCTA5 68034,76875,-,90417,33125
8600000US68036,68036,ZCTA5 68036,53063,-,57750,31429
8600000US68037,68037,ZCTA5 68037,67540,-,79000,20391
8600000US68038,68038,ZCTA5 68038,45598,-,63229,26500
8600000US68039,68039,ZCTA5 68039,26375,-,26250,13125
8600000US68040,68040,ZCTA5 68040,59583,-,73750,-
8600000US68041,68041,ZCTA5 68041,61815,-,70673,41957
8600000US68042,68042,ZCTA5 68042,47500,-,76250,16250
8600000US68044,68044,ZCTA5 68044,54375,-,63214,39688
8600000US68045,68045,ZCTA5 68045,55962,-,64150,17243
8600000US68046,68046,ZCTA5 68046,84725,145556,98542,38845
8600000US68047,68047,ZCTA5 68047,61071,-,72614,37292
8600000US68048,68048,ZCTA5 68048,66117,86250,80717,35740
8600000US68050,68050,ZCTA5 68050,55000,-,65804,22109
8600000US68055,68055,ZCTA5 68055,38750,34063,49063,30833
8600000US68057,68057,ZCTA5 68057,49554,-,65000,28750
8600000US68058,68058,ZCTA5 68058,70625,-,86771,16667
8600000US68059,68059,ZCTA5 68059,69972,-,79500,41625
8600000US68061,68061,ZCTA5 68061,48047,-,58859,26200
8600000US68062,68062,ZCTA5 68062,61786,-,73333,32500
8600000US68063,68063,ZCTA5 68063,42188,-,55714,33333
8600000US68064,68064,ZCTA5 68064,55143,-,78606,31250
8600000US68065,68065,ZCTA5 68065,62625,-,74615,41484
8600000US68066,68066,ZCTA5 68066,56118,-,75872,32132
8600000US68067,68067,ZCTA5 68067,36146,-,41875,16563
8600000US68068,68068,ZCTA5 68068,60625,-,71875,-
8600000US68069,68069,ZCTA5 68069,83158,-,109489,44125
8600000US68070,68070,ZCTA5 68070,66250,-,69414,27083
8600000US68071,68071,ZCTA5 68071,39306,-,37411,28125
8600000US68072,68072,ZCTA5 68072,34375,-,-,26875
8600000US68073,68073,ZCTA5 68073,71771,-,76875,36477
8600000US68102,68102,ZCTA5 68102,45357,15556,76211,34719
8600000US68104,68104,ZCTA5 68104,40915,30481,49356,29202
8600000US68105,68105,ZCTA5 68105,37146,-,50083,26451
8600000US68106,68106,ZCTA5 68106,52435,52721,67851,38949
8600000US68107,68107,ZCTA5 68107,37377,56538,42488,24987
8600000US68108,68108,ZCTA5 68108,36456,34327,40238,28028
8600000US68110,68110,ZCTA5 68110,25000,-,30891,16335
8600000US68111,68111,ZCTA5 68111,25706,20000,28913,20414
8600000US68112,68112,ZCTA5 68112,45594,-,49970,29757
8600000US68113,68113,ZCTA5 68113,42083,-,41250,50125
8600000US68114,68114,ZCTA5 68114,51613,37308,82376,32654
8600000US68116,68116,ZCTA5 68116,95763,104848,106987,53000
8600000US68117,68117,ZCTA5 68117,45205,-,50397,34836
8600000US68118,68118,ZCTA5 68118,120781,-,139881,56094
8600000US68122,68122,ZCTA5 68122,71285,88750,80227,40500
8600000US68123,68123,ZCTA5 68123,70717,68563,78767,38503
8600000US68124,68124,ZCTA5 68124,65564,46429,90809,31432
8600000US68127,68127,ZCTA5 68127,49204,20625,68898,36733
8600000US68128,68128,ZCTA5 68128,61677,77917,74688,41587
8600000US68130,68130,ZCTA5 68130,100637,122857,114351,59475
8600000US68131,68131,ZCTA5 68131,33185,21181,38996,26682
8600000US68132,68132,ZCTA5 68132,53187,97868,87690,27059
8600000US68133,68133,ZCTA5 68133,105282,128750,110607,55435
8600000US68134,68134,ZCTA5 68134,48450,41042,61823,30952
8600000US68135,68135,ZCTA5 68135,106371,113523,112002,50466
8600000US68136,68136,ZCTA5 68136,99005,-,103351,51977
8600000US68137,68137,ZCTA5 68137,63524,63894,73842,38403
8600000US68138,68138,ZCTA5 68138,69826,24239,79844,43639
8600000US68142,68142,ZCTA5 68142,78867,-,93269,51719
8600000US68144,68144,ZCTA5 68144,61313,44659,78614,38733
8600000US68147,68147,ZCTA5 68147,53214,48966,62142,29625
8600000US68152,68152,ZCTA5 68152,63009,41250,80117,27122
8600000US68154,68154,ZCTA5 68154,70292,55078,93526,41552
8600000US68157,68157,ZCTA5 68157,64457,113229,72434,31085
8600000US68164,68164,ZCTA5 68164,62428,-,78275,40071
8600000US68178,68178,ZCTA5 68178,-,-,-,-
8600000US68301,68301,ZCTA5 68301,66750,-,83068,32500
8600000US68303,68303,ZCTA5 68303,42500,-,66071,19500
8600000US68304,68304,ZCTA5 68304,75530,-,76875,-
8600000US68305,68305,ZCTA5 68305,53995,-,75847,29327
8600000US68307,68307,ZCTA5 68307,46667,-,51750,35250
8600000US68309,68309,ZCTA5 68309,46250,-,46250,-
8600000US68310,68310,ZCTA5 68310,43826,-,58389,27422
8600000US68313,68313,ZCTA5 68313,59091,-,61806,41042
8600000US68314,68314,ZCTA5 68314,49500,-,62083,-
8600000US68315,68315,ZCTA5 68315,36875,-,-,28750
8600000US68316,68316,ZCTA5 68316,60750,-,64375,-
8600000US68317,68317,ZCTA5 68317,77500,-,85333,24464
8600000US68318,68318,ZCTA5 68318,35000,-,50147,14500
8600000US68319,68319,ZCTA5 68319,63542,-,67292,45179
8600000US68320,68320,ZCTA5 68320,45729,-,90938,24550
8600000US68321,68321,ZCTA5 68321,35104,-,-,30417
8600000US68322,68322,ZCTA5 68322,49750,-,62708,25500
8600000US68323,68323,ZCTA5 68323,62813,-,64688,-
8600000US68324,68324,ZCTA5 68324,-,-,-,-
8600000US68325,68325,ZCTA5 68325,77000,-,81563,-
8600000US68326,68326,ZCTA5 68326,45278,-,46597,14479
8600000US68327,68327,ZCTA5 68327,41364,-,48750,37045
8600000US68328,68328,ZCTA5 68328,59792,-,62396,39107
8600000US68329,68329,ZCTA5 68329,52250,-,63000,26250
8600000US68331,68331,ZCTA5 68331,63125,-,76250,21071
8600000US68332,68332,ZCTA5 68332,31250,-,46875,25417
8600000US68333,68333,ZCTA5 68333,48927,-,60599,28917
8600000US68335,68335,ZCTA5 68335,45000,-,57222,37794
8600000US68336,68336,ZCTA5 68336,77250,-,89219,46875
8600000US68337,68337,ZCTA5 68337,58000,-,67031,-
8600000US68338,68338,ZCTA5 68338,51250,-,78214,25625
8600000US68339,68339,ZCTA5 68339,87500,-,94079,50625
8600000US68340,68340,ZCTA5 68340,43594,-,52857,29583
8600000US68341,68341,ZCTA5 68341,65875,-,73063,37083
8600000US68342,68342,ZCTA5 68342,58750,-,70833,46875
8600000US68343,68343,ZCTA5 68343,50167,-,66563,37708
8600000US68344,68344,ZCTA5 68344,60000,-,69000,47500
8600000US68345,68345,ZCTA5 68345,51164,-,52303,29375
8600000US68346,68346,ZCTA5 68346,57361,-,61438,30500
8600000US68347,68347,ZCTA5 68347,78936,-,91667,36771
8600000US68348,68348,ZCTA5 68348,58826,-,68750,-
8600000US68349,68349,ZCTA5 68349,68813,-,75962,35313
8600000US68350,68350,ZCTA5 68350,43750,-,51667,-
8600000US68351,68351,ZCTA5 68351,59141,-,65625,27083
8600000US68352,68352,ZCTA5 68352,41455,63594,51620,23373
8600000US68354,68354,ZCTA5 68354,52125,-,60673,32969
8600000US68355,68355,ZCTA5 68355,47943,21474,64722,26490
8600000US68357,68357,ZCTA5 68357,56705,-,69821,33750
8600000US68358,68358,ZCTA5 68358,90469,-,103269,40333
8600000US68359,68359,ZCTA5 68359,56607,-,65313,28125
8600000US68360,68360,ZCTA5 68360,92361,-,123056,-
8600000US68361,68361,ZCTA5 68361,50250,-,60385,30944
8600000US68362,68362,ZCTA5 68362,-,-,-,-
8600000US68364,68364,ZCTA5 68364,66000,-,85208,50625
8600000US68365,68365,ZCTA5 68365,61406,-,70000,35417
8600000US68366,68366,ZCTA5 68366,59375,-,61758,25833
8600000US68367,68367,ZCTA5 68367,67679,-,86250,-
8600000US68368,68368,ZCTA5 68368,73125,-,85125,46932
8600000US68370,68370,ZCTA5 68370,46413,-,67845,29048
8600000US68371,68371,ZCTA5 68371,60739,-,72941,54432
8600000US68372,68372,ZCTA5 68372,85000,-,90972,37443
8600000US68375,68375,ZCTA5 68375,-,-,-,-
8600000US68376,68376,ZCTA5 68376,38056,-,45313,26250
8600000US68377,68377,ZCTA5 68377,52500,-,55556,-
8600000US68378,68378,ZCTA5 68378,58487,-,69286,25250
8600000US68379,68379,ZCTA5 68379,-,-,-,-
8600000US68380,68380,ZCTA5 68380,42917,-,51250,-
8600000US68381,68381,ZCTA5 68381,42750,-,47813,27500
8600000US68382,68382,ZCTA5 68382,62083,-,70000,-
8600000US68401,68401,ZCTA5 68401,53750,-,62857,48000
8600000US68402,68402,ZCTA5 68402,90921,-,98438,45375
8600000US68403,68403,ZCTA5 68403,61429,-,62321,45625
8600000US68404,68404,ZCTA5 68404,88482,-,103405,37000
8600000US68405,68405,ZCTA5 68405,53860,-,63586,21711
8600000US68406,68406,ZCTA5 68406,34934,-,57250,26250
8600000US68407,68407,ZCTA5 68407,59808,-,74018,25592
8600000US68409,68409,ZCTA5 68409,73646,-,80341,49500
8600000US68410,68410,ZCTA5 68410,45278,-,61101,28526
8600000US68413,68413,ZCTA5 68413,68750,-,78571,63750
8600000US68414,68414,ZCTA5 68414,-,-,108750,23542
8600000US68415,68415,ZCTA5 68415,58214,-,74500,32500
8600000US68416,68416,ZCTA5 68416,34375,-,60000,26875
8600000US68417,68417,ZCTA5 68417,55000,-,63750,-
8600000US68418,68418,ZCTA5 68418,65515,-,69792,36645
8600000US68419,68419,ZCTA5 68419,64861,-,66667,-
8600000US68420,68420,ZCTA5 68420,35238,-,47560,17813
8600000US68421,68421,ZCTA5 68421,56354,-,69688,41667
8600000US68422,68422,ZCTA5 68422,61042,-,69583,47679
8600000US68423,68423,ZCTA5 68423,73871,-,78911,38194
8600000US68424,68424,ZCTA5 68424,48846,-,54185,24583
8600000US68428,68428,ZCTA5 68428,83625,-,91250,47250
8600000US68430,68430,ZCTA5 68430,95583,-,99779,69545
8600000US68431,68431,ZCTA5 68431,54219,61154,60750,30000
8600000US68433,68433,ZCTA5 68433,24688,-,-,-
8600000US68434,68434,ZCTA5 68434,63138,-,80685,27336
8600000US68436,68436,ZCTA5 68436,64583,-,73438,48438
8600000US68437,68437,ZCTA5 68437,45714,-,71250,28889
8600000US68438,68438,ZCTA5 68438,77083,-,81563,50000
8600000US68439,68439,ZCTA5 68439,53170,-,59000,50144
8600000US68440,68440,ZCTA5 68440,31250,-,56250,25625
8600000US68441,68441,ZCTA5 68441,63750,-,83125,31750
8600000US68442,68442,ZCTA5 68442,48750,-,52344,16667
8600000US68443,68443,ZCTA5 68443,52813,-,74625,30139
8600000US68444,68444,ZCTA5 68444,93125,-,93750,31250
8600000US68445,68445,ZCTA5 68445,42083,-,53125,41250
8600000US68446,68446,ZCTA5 68446,56395,-,84306,34833
8600000US68447,68447,ZCTA5 68447,32292,-,69688,21389
8600000US68448,68448,ZCTA5 68448,56667,-,61964,38281
8600000US68450,68450,ZCTA5 68450,44565,-,56473,19417
8600000US68452,68452,ZCTA5 68452,50417,-,63750,26458
8600000US68453,68453,ZCTA5 68453,59821,-,69375,32500
8600000US68454,68454,ZCTA5 68454,63194,-,72188,21500
8600000US68455,68455,ZCTA5 68455,60278,-,78625,26250
8600000US68456,68456,ZCTA5 68456,70313,-,83235,36992
8600000US68457,68457,ZCTA5 68457,61875,66250,67969,17321
8600000US68458,68458,ZCTA5 68458,64500,-,85000,21667
8600000US68460,68460,ZCTA5 68460,63333,-,95000,32143
8600000US68461,68461,ZCTA5 68461,-,-,-,-
8600000US68462,68462,ZCTA5 68462,86586,-,89258,31923
8600000US68463,68463,ZCTA5 68463,54813,-,59881,35865
8600000US68464,68464,ZCTA5 68464,58750,-,60833,30417
8600000US68465,68465,ZCTA5 68465,52969,-,63125,26042
8600000US68466,68466,ZCTA5 68466,40000,56250,59500,21600
8600000US68467,68467,ZCTA5 68467,52242,33917,66952,24214
8600000US68502,68502,ZCTA5 68502,44786,-,66788,28861
8600000US68503,68503,ZCTA5 68503,32178,20000,36538,26477
8600000US68504,68504,ZCTA5 68504,36160,67625,41773,30169
8600000US68505,68505,ZCTA5 68505,51922,24219,64346,31351
8600000US68506,68506,ZCTA5 68506,53136,-,69226,36509
8600000US68507,68507,ZCTA5 68507,52613,-,64515,34137
8600000US68508,68508,ZCTA5 68508,18604,36328,35938,16320
8600000US68510,68510,ZCTA5 68510,46146,47019,66913,30366
8600000US68512,68512,ZCTA5 68512,70750,-,85363,41042
8600000US68514,68514,ZCTA5 68514,-,-,-,-
8600000US68516,68516,ZCTA5 68516,78174,-,98545,38519
8600000US68517,68517,ZCTA5 68517,127692,-,127692,-
8600000US68520,68520,ZCTA5 68520,113295,-,133125,75096
8600000US68521,68521,ZCTA5 68521,51882,36607,63735,33981
8600000US68522,68522,ZCTA5 68522,64590,-,71329,42800
8600000US68523,68523,ZCTA5 68523,97042,-,114375,41157
8600000US68524,68524,ZCTA5 68524,59414,80878,60779,46667
8600000US68526,68526,ZCTA5 68526,112974,-,116656,44167
8600000US68527,68527,ZCTA5 68527,136917,-,137679,-
8600000US68528,68528,ZCTA5 68528,53873,-,60268,40893
8600000US68531,68531,ZCTA5 68531,70817,-,-,-
8600000US68532,68532,ZCTA5 68532,88625,-,88625,-
8600000US68601,68601,ZCTA5 68601,58314,23429,70945,29329
8600000US68620,68620,ZCTA5 68620,51888,-,66094,25114
8600000US68621,68621,ZCTA5 68621,59750,-,63571,41875
8600000US68622,68622,ZCTA5 68622,51042,-,62500,35313
8600000US68623,68623,ZCTA5 68623,24853,-,38438,17813
8600000US68624,68624,ZCTA5 68624,57941,-,64013,23681
8600000US68626,68626,ZCTA5 68626,58194,-,70313,35938
8600000US68627,68627,ZCTA5 68627,53833,-,72708,30625
8600000US68628,68628,ZCTA5 68628,50313,-,55000,31302
8600000US68629,68629,ZCTA5 68629,49444,-,68681,29028
8600000US68631,68631,ZCTA5 68631,41875,-,60179,17386
8600000US68632,68632,ZCTA5 68632,47336,-,59861,36166
8600000US68633,68633,ZCTA5 68633,49511,-,55833,33173
8600000US68634,68634,ZCTA5 68634,63125,-,73250,28125
8600000US68635,68635,ZCTA5 68635,47083,-,77250,20833
8600000US68636,68636,ZCTA5 68636,52228,-,65694,20909
8600000US68637,68637,ZCTA5 68637,41964,-,52500,27500
8600000US68638,68638,ZCTA5 68638,39231,-,63214,20956
8600000US68640,68640,ZCTA5 68640,53542,-,70781,20536
8600000US68641,68641,ZCTA5 68641,61563,-,78500,28641
8600000US68642,68642,ZCTA5 68642,58700,-,76591,36964
8600000US68643,68643,ZCTA5 68643,65833,-,73529,33750
8600000US68644,68644,ZCTA5 68644,64125,-,65962,35833
8600000US68647,68647,ZCTA5 68647,57132,-,64375,30833
8600000US68648,68648,ZCTA5 68648,76250,-,85313,-
8600000US68649,68649,ZCTA5 68649,65000,-,72308,40250
8600000US68651,68651,ZCTA5 68651,57903,-,77000,40000
8600000US68652,68652,ZCTA5 68652,59500,-,66982,31635
8600000US68653,68653,ZCTA5 68653,56719,-,74444,21964
8600000US68654,68654,ZCTA5 68654,52386,-,67500,31094
8600000US68655,68655,ZCTA5 68655,70000,-,71250,-
8600000US68658,68658,ZCTA5 68658,59091,-,66250,29609
8600000US68659,68659,ZCTA5 68659,47188,-,53750,34583
8600000US68660,68660,ZCTA5 68660,46205,-,54853,17917
8600000US68661,68661,ZCTA5 68661,51061,-,54664,28438
8600000US68662,68662,ZCTA5 68662,57059,-,72188,46563
8600000US68663,68663,ZCTA5 68663,39500,-,42500,23750
8600000US68664,68664,ZCTA5 68664,41406,-,55179,30625
8600000US68665,68665,ZCTA5 68665,55294,-,64583,25417
8600000US68666,68666,ZCTA5 68666,60500,-,70917,29135
8600000US68667,68667,ZCTA5 68667,87639,-,88287,35000
8600000US68669,68669,ZCTA5 68669,50385,-,53333,32500
8600000US68701,68701,ZCTA5 68701,48382,33125,61529,25780
8600000US68710,68710,ZCTA5 68710,58875,-,65368,33125
8600000US68711,68711,ZCTA5 68711,-,-,105000,-
8600000US68713,68713,ZCTA5 68713,47461,-,49489,33935
8600000US68714,68714,ZCTA5 68714,50257,-,60125,34444
8600000US68715,68715,ZCTA5 68715,71563,-,83403,26500
8600000US68716,68716,ZCTA5 68716,48333,-,56250,22292
8600000US68717,68717,ZCTA5 68717,61023,-,61500,-
8600000US68718,68718,ZCTA5 68718,41582,-,51750,30000
8600000US68719,68719,ZCTA5 68719,46458,-,48438,20625
8600000US68720,68720,ZCTA5 68720,65909,-,83750,-
8600000US68722,68722,ZCTA5 68722,53333,-,66375,20313
8600000US68723,68723,ZCTA5 68723,58958,-,82875,22917
8600000US68724,68724,ZCTA5 68724,34375,-,-,34375
8600000US68725,68725,ZCTA5 68725,43393,-,53750,33958
8600000US68726,68726,ZCTA5 68726,40880,-,41620,24167
8600000US68727,68727,ZCTA5 68727,61875,-,72625,25000
8600000US68728,68728,ZCTA5 68728,56250,-,60903,21667
8600000US68729,68729,ZCTA5 68729,53611,-,73487,28250
8600000US68730,68730,ZCTA5 68730,58750,-,72546,30096
8600000US68731,68731,ZCTA5 68731,59617,230898,66683,35357
8600000US68732,68732,ZCTA5 68732,30625,-,46875,25833
8600000US68733,68733,ZCTA5 68733,53958,-,65729,29211
8600000US68734,68734,ZCTA5 68734,72679,-,73214,-
8600000US68735,68735,ZCTA5 68735,46875,-,51750,27500
8600000US68736,68736,ZCTA5 68736,58750,-,69875,33000
8600000US68739,68739,ZCTA5 68739,56510,-,79891,24522
8600000US68740,68740,ZCTA5 68740,74844,-,78750,51648
8600000US68741,68741,ZCTA5 68741,68750,-,90938,25521
8600000US68742,68742,ZCTA5 68742,32500,-,38333,-
8600000US68743,68743,ZCTA5 68743,81094,-,84107,42083
8600000US68745,68745,ZCTA5 68745,51989,-,62000,27019
8600000US68746,68746,ZCTA5 68746,35536,-,49167,27083
8600000US68747,68747,ZCTA5 68747,70417,-,77031,18750
8600000US68748,68748,ZCTA5 68748,51192,-,58229,35789
8600000US68749,68749,ZCTA5 68749,38438,-,45000,18750
8600000US68751,68751,ZCTA5 68751,40833,-,42083,-
8600000US68752,68752,ZCTA5 68752,56726,-,62222,37813
8600000US68753,68753,ZCTA5 68753,43125,-,58750,26667
8600000US68755,68755,ZCTA5 68755,51324,-,65625,-
8600000US68756,68756,ZCTA5 68756,45300,-,60441,23500
8600000US68757,68757,ZCTA5 68757,46250,-,58750,23750
8600000US68758,68758,ZCTA5 68758,45804,-,57083,22059
8600000US68759,68759,ZCTA5 68759,40625,-,63571,25469
8600000US68760,68760,ZCTA5 68760,32313,-,40568,21250
8600000US68761,68761,ZCTA5 68761,33500,-,36364,-
8600000US68763,68763,ZCTA5 68763,51716,-,66853,22378
8600000US68764,68764,ZCTA5 68764,45368,-,49500,36295
8600000US68765,68765,ZCTA5 68765,53056,-,63203,35417
8600000US68766,68766,ZCTA5 68766,50000,-,54271,24293
8600000US68767,68767,ZCTA5 68767,56563,-,65688,29688
8600000US68768,68768,ZCTA5 68768,47396,-,67500,36250
8600000US68769,68769,ZCTA5 68769,44500,-,64167,22500
8600000US68770,68770,ZCTA5 68770,53098,-,67250,19792
8600000US68771,68771,ZCTA5 68771,50602,-,65417,32125
8600000US68773,68773,ZCTA5 68773,56250,-,49659,10000
8600000US68774,68774,ZCTA5 68774,55000,-,58750,-
8600000US68776,68776,ZCTA5 68776,49871,49258,53225,26607
8600000US68777,68777,ZCTA5 68777,39286,-,57679,21563
8600000US68778,68778,ZCTA5 68778,43125,-,51053,26125
8600000US68779,68779,ZCTA5 68779,57000,-,67292,28000
8600000US68780,68780,ZCTA5 68780,58813,-,75227,31625
8600000US68781,68781,ZCTA5 68781,48493,-,62697,21250
8600000US68783,68783,ZCTA5 68783,42813,-,61250,22216
8600000US68784,68784,ZCTA5 68784,58349,-,63950,27132
8600000US68785,68785,ZCTA5 68785,86071,-,105625,27708
8600000US68786,68786,ZCTA5 68786,60221,-,75227,29813
8600000US68787,68787,ZCTA5 68787,47716,-,68676,22540
8600000US68788,68788,ZCTA5 68788,48152,-,60398,28682
8600000US68789,68789,ZCTA5 68789,61875,-,75278,-
8600000US68790,68790,ZCTA5 68790,62361,-,65250,33750
8600000US68791,68791,ZCTA5 68791,47803,-,64405,34231
8600000US68792,68792,ZCTA5 68792,53068,-,62679,20893
8600000US68801,68801,ZCTA5 68801,48312,-,50842,35663
8600000US68803,68803,ZCTA5 68803,53032,-,69336,25793
8600000US68810,68810,ZCTA5 68810,48214,-,55278,26875
8600000US68812,68812,ZCTA5 68812,62250,-,69792,27500
8600000US68813,68813,ZCTA5 68813,59464,-,65625,31875
8600000US68814,68814,ZCTA5 68814,49091,-,52500,26250
8600000US68815,68815,ZCTA5 68815,36797,-,57708,30750
8600000US68816,68816,ZCTA5 68816,54167,-,61250,-
8600000US68817,68817,ZCTA5 68817,35096,-,36250,27500
8600000US68818,68818,ZCTA5 68818,60409,-,74596,44524
8600000US68820,68820,ZCTA5 68820,45662,-,62917,31685
8600000US68821,68821,ZCTA5 68821,32222,-,41250,31667
8600000US68822,68822,ZCTA5 68822,46076,-,64688,28277
8600000US68823,68823,ZCTA5 68823,45944,-,54787,25272
8600000US68824,68824,ZCTA5 68824,66875,-,76771,23750
