GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_EST_VC10,HC01_EST_VC22,HC01_EST_VC30
8600000US73841,73841,ZCTA5 73841,186,3.8,132,54
8600000US73842,73842,ZCTA5 73842,207,1.0,144,63
8600000US73843,73843,ZCTA5 73843,381,1.8,267,114
8600000US73844,73844,ZCTA5 73844,114,5.3,85,29
8600000US73848,73848,ZCTA5 73848,762,0.8,556,206
8600000US73851,73851,ZCTA5 73851,19,0.0,17,2
8600000US73852,73852,ZCTA5 73852,802,0.0,620,182
8600000US73853,73853,ZCTA5 73853,176,0.0,121,55
8600000US73855,73855,ZCTA5 73855,50,4.0,21,29
8600000US73857,73857,ZCTA5 73857,274,0.0,224,50
8600000US73858,73858,ZCTA5 73858,676,2.4,469,207
8600000US73859,73859,ZCTA5 73859,632,5.7,414,218
8600000US73860,73860,ZCTA5 73860,591,1.5,407,184
8600000US73901,73901,ZCTA5 73901,34,0.0,21,13
8600000US73931,73931,ZCTA5 73931,236,0.0,190,46
8600000US73932,73932,ZCTA5 73932,840,1.0,567,273
8600000US73933,73933,ZCTA5 73933,707,2.7,476,231
8600000US73937,73937,ZCTA5 73937,69,0.0,43,26
8600000US73938,73938,ZCTA5 73938,249,1.6,196,53
8600000US73939,73939,ZCTA5 73939,530,3.0,287,243
8600000US73942,73942,ZCTA5 73942,4414,3.9,3277,1137
8600000US73944,73944,ZCTA5 73944,159,0.0,120,39
8600000US73945,73945,ZCTA5 73945,1178,0.7,908,270
8600000US73946,73946,ZCTA5 73946,31,0.0,20,11
8600000US73947,73947,ZCTA5 73947,228,0.9,154,74
8600000US73949,73949,ZCTA5 73949,575,0.3,426,149
8600000US73950,73950,ZCTA5 73950,606,2.5,461,145
8600000US73951,73951,ZCTA5 73951,352,0.6,283,69
8600000US74001,74001,ZCTA5 74001,176,10.2,98,78
8600000US74002,74002,ZCTA5 74002,936,6.0,659,277
8600000US74003,74003,ZCTA5 74003,5894,5.1,3735,2159
8600000US74006,74006,ZCTA5 74006,10964,6.2,7153,3811
8600000US74008,74008,ZCTA5 74008,8350,4.6,6453,1897
8600000US74010,74010,ZCTA5 74010,4135,7.9,2983,1152
8600000US74011,74011,ZCTA5 74011,9516,5.3,7331,2185
8600000US74012,74012,ZCTA5 74012,21026,5.1,15673,5353
8600000US74014,74014,ZCTA5 74014,12380,4.4,10104,2276
8600000US74015,74015,ZCTA5 74015,3394,7.5,2327,1067
8600000US74016,74016,ZCTA5 74016,2206,9.3,1576,630
8600000US74017,74017,ZCTA5 74017,10680,7.2,7266,3414
8600000US74019,74019,ZCTA5 74019,6765,7.1,5464,1301
8600000US74020,74020,ZCTA5 74020,2869,6.7,2067,802
8600000US74021,74021,ZCTA5 74021,6677,6.6,5188,1489
8600000US74022,74022,ZCTA5 74022,794,5.3,575,219
8600000US74023,74023,ZCTA5 74023,4464,5.7,3139,1325
8600000US74026,74026,ZCTA5 74026,396,1.3,282,114
8600000US74027,74027,ZCTA5 74027,318,7.5,224,94
8600000US74028,74028,ZCTA5 74028,596,3.2,476,120
8600000US74029,74029,ZCTA5 74029,2016,7.2,1534,482
8600000US74030,74030,ZCTA5 74030,1327,8.6,993,334
8600000US74032,74032,ZCTA5 74032,816,5.8,630,186
8600000US74033,74033,ZCTA5 74033,3526,8.7,2808,718
8600000US74034,74034,ZCTA5 74034,69,4.3,61,8
8600000US74035,74035,ZCTA5 74035,1236,5.7,898,338
8600000US74036,74036,ZCTA5 74036,2444,13.4,1820,624
8600000US74037,74037,ZCTA5 74037,5346,3.9,4294,1052
8600000US74038,74038,ZCTA5 74038,883,6.9,595,288
8600000US74039,74039,ZCTA5 74039,1301,7.3,958,343
8600000US74041,74041,ZCTA5 74041,778,4.2,616,162
8600000US74042,74042,ZCTA5 74042,219,9.1,170,49
8600000US74044,74044,ZCTA5 74044,2756,7.2,2015,741
8600000US74045,74045,ZCTA5 74045,177,6.8,128,49
8600000US74046,74046,ZCTA5 74046,64,12.5,29,35
8600000US74047,74047,ZCTA5 74047,2382,4.3,1679,703
8600000US74048,74048,ZCTA5 74048,2379,6.4,1592,787
8600000US74050,74050,ZCTA5 74050,115,7.8,56,59
8600000US74051,74051,ZCTA5 74051,809,4.3,600,209
8600000US74052,74052,ZCTA5 74052,454,7.5,337,117
8600000US74053,74053,ZCTA5 74053,1614,4.3,1329,285
8600000US74054,74054,ZCTA5 74054,331,3.0,225,106
8600000US74055,74055,ZCTA5 74055,14149,4.2,10842,3307
8600000US74056,74056,ZCTA5 74056,2443,8.4,1457,986
8600000US74058,74058,ZCTA5 74058,1619,4.9,976,643
8600000US74059,74059,ZCTA5 74059,1909,9.1,1451,458
8600000US74060,74060,ZCTA5 74060,264,1.5,213,51
8600000US74061,74061,ZCTA5 74061,905,5.6,625,280
8600000US74062,74062,ZCTA5 74062,395,2.3,233,162
8600000US74063,74063,ZCTA5 74063,11526,6.6,8462,3064
8600000US74066,74066,ZCTA5 74066,11715,6.3,8149,3566
8600000US74068,74068,ZCTA5 74068,21,14.3,15,6
8600000US74070,74070,ZCTA5 74070,5326,3.5,3932,1394
8600000US74071,74071,ZCTA5 74071,42,0.0,30,12
8600000US74072,74072,ZCTA5 74072,737,11.1,556,181
8600000US74073,74073,ZCTA5 74073,2139,2.7,1649,490
8600000US74074,74074,ZCTA5 74074,11313,2.2,5891,5422
8600000US74075,74075,ZCTA5 74075,10483,3.9,4813,5670
8600000US74078,74078,ZCTA5 74078,0,-,0,0
8600000US74079,74079,ZCTA5 74079,1795,1.5,1194,601
8600000US74080,74080,ZCTA5 74080,1113,5.8,873,240
8600000US74081,74081,ZCTA5 74081,691,6.7,514,177
8600000US74082,74082,ZCTA5 74082,36,30.6,21,15
8600000US74083,74083,ZCTA5 74083,396,6.8,326,70
8600000US74084,74084,ZCTA5 74084,243,2.9,171,72
8600000US74085,74085,ZCTA5 74085,940,13.0,676,264
8600000US74103,74103,ZCTA5 74103,115,0.0,9,106
8600000US74104,74104,ZCTA5 74104,5485,6.0,2323,3162
8600000US74105,74105,ZCTA5 74105,12898,5.7,6616,6282
8600000US74106,74106,ZCTA5 74106,6803,7.7,4067,2736
8600000US74107,74107,ZCTA5 74107,8127,9.0,5073,3054
8600000US74108,74108,ZCTA5 74108,2569,8.4,1714,855
8600000US74110,74110,ZCTA5 74110,4905,7.8,3268,1637
8600000US74112,74112,ZCTA5 74112,9288,6.3,5208,4080
8600000US74114,74114,ZCTA5 74114,7160,6.6,4214,2946
8600000US74115,74115,ZCTA5 74115,8211,8.0,5522,2689
8600000US74116,74116,ZCTA5 74116,1493,4.7,1130,363
8600000US74117,74117,ZCTA5 74117,69,14.5,64,5
8600000US74119,74119,ZCTA5 74119,2579,2.5,614,1965
8600000US74120,74120,ZCTA5 74120,2497,9.1,1089,1408
8600000US74126,74126,ZCTA5 74126,3756,6.2,2610,1146
8600000US74127,74127,ZCTA5 74127,6958,4.5,4057,2901
8600000US74128,74128,ZCTA5 74128,4560,5.5,3009,1551
8600000US74129,74129,ZCTA5 74129,7195,4.6,4460,2735
8600000US74130,74130,ZCTA5 74130,817,5.8,518,299
8600000US74131,74131,ZCTA5 74131,1225,7.0,928,297
8600000US74132,74132,ZCTA5 74132,3034,2.0,2216,818
8600000US74133,74133,ZCTA5 74133,19238,4.0,11360,7878
8600000US74134,74134,ZCTA5 74134,5790,4.2,3922,1868
8600000US74135,74135,ZCTA5 74135,9793,4.3,5298,4495
8600000US74136,74136,ZCTA5 74136,13531,5.3,6502,7029
8600000US74137,74137,ZCTA5 74137,10643,2.8,7510,3133
8600000US74145,74145,ZCTA5 74145,7648,5.3,4501,3147
8600000US74146,74146,ZCTA5 74146,5462,4.3,3255,2207
8600000US74301,74301,ZCTA5 74301,4558,11.5,3034,1524
8600000US74330,74330,ZCTA5 74330,1107,12.8,860,247
8600000US74331,74331,ZCTA5 74331,3055,5.0,2048,1007
8600000US74332,74332,ZCTA5 74332,612,12.3,493,119
8600000US74333,74333,ZCTA5 74333,405,8.1,281,124
8600000US74337,74337,ZCTA5 74337,1929,17.7,1484,445
8600000US74338,74338,ZCTA5 74338,1927,7.4,1438,489
8600000US74339,74339,ZCTA5 74339,933,11.5,626,307
8600000US74340,74340,ZCTA5 74340,95,24.2,41,54
8600000US74342,74342,ZCTA5 74342,1068,15.7,640,428
8600000US74343,74343,ZCTA5 74343,1189,3.5,847,342
8600000US74344,74344,ZCTA5 74344,6360,3.8,4176,2184
8600000US74346,74346,ZCTA5 74346,2925,9.7,2151,774
8600000US74347,74347,ZCTA5 74347,919,7.8,760,159
8600000US74349,74349,ZCTA5 74349,155,17.4,97,58
8600000US74350,74350,ZCTA5 74350,327,23.5,210,117
8600000US74352,74352,ZCTA5 74352,2558,16.8,1812,746
8600000US74354,74354,ZCTA5 74354,7010,9.7,4709,2301
8600000US74358,74358,ZCTA5 74358,73,13.7,48,25
8600000US74359,74359,ZCTA5 74359,213,9.9,168,45
8600000US74360,74360,ZCTA5 74360,19,15.8,15,4
8600000US74361,74361,ZCTA5 74361,6461,16.1,4577,1884
8600000US74363,74363,ZCTA5 74363,1040,6.6,830,210
8600000US74364,74364,ZCTA5 74364,669,9.3,514,155
8600000US74365,74365,ZCTA5 74365,1775,21.7,1174,601
8600000US74366,74366,ZCTA5 74366,571,29.2,409,162
8600000US74367,74367,ZCTA5 74367,197,18.3,172,25
8600000US74368,74368,ZCTA5 74368,20,20.0,11,9
8600000US74369,74369,ZCTA5 74369,778,17.9,569,209
8600000US74370,74370,ZCTA5 74370,1404,4.0,1039,365
8600000US74401,74401,ZCTA5 74401,6909,6.6,4549,2360
8600000US74403,74403,ZCTA5 74403,12171,6.5,7998,4173
8600000US74421,74421,ZCTA5 74421,1814,8.1,1223,591
8600000US74422,74422,ZCTA5 74422,277,6.5,158,119
8600000US74423,74423,ZCTA5 74423,314,9.6,230,84
8600000US74425,74425,ZCTA5 74425,426,14.1,282,144
8600000US74426,74426,ZCTA5 74426,3722,8.0,2477,1245
8600000US74427,74427,ZCTA5 74427,410,16.6,267,143
8600000US74428,74428,ZCTA5 74428,440,2.3,375,65
8600000US74429,74429,ZCTA5 74429,5134,7.9,3967,1167
8600000US74430,74430,ZCTA5 74430,233,8.6,167,66
8600000US74431,74431,ZCTA5 74431,327,17.7,267,60
8600000US74432,74432,ZCTA5 74432,4247,10.0,2805,1442
8600000US74434,74434,ZCTA5 74434,3592,11.7,2581,1011
8600000US74435,74435,ZCTA5 74435,1216,11.2,751,465
8600000US74436,74436,ZCTA5 74436,1740,7.8,1339,401
8600000US74437,74437,ZCTA5 74437,3651,12.8,2619,1032
8600000US74438,74438,ZCTA5 74438,78,10.3,59,19
8600000US74441,74441,ZCTA5 74441,1834,8.9,1433,401
8600000US74442,74442,ZCTA5 74442,398,14.8,264,134
8600000US74445,74445,ZCTA5 74445,1134,7.9,861,273
8600000US74446,74446,ZCTA5 74446,211,7.1,142,69
8600000US74447,74447,ZCTA5 74447,6915,6.3,4116,2799
8600000US74450,74450,ZCTA5 74450,712,13.5,486,226
8600000US74451,74451,ZCTA5 74451,1715,9.1,1228,487
8600000US74452,74452,ZCTA5 74452,166,5.4,99,67
8600000US74454,74454,ZCTA5 74454,1190,9.2,848,342
8600000US74455,74455,ZCTA5 74455,1105,8.0,722,383
8600000US74456,74456,ZCTA5 74456,89,15.7,58,31
8600000US74457,74457,ZCTA5 74457,181,44.8,116,65
8600000US74458,74458,ZCTA5 74458,37,8.1,18,19
8600000US74459,74459,ZCTA5 74459,35,8.6,20,15
8600000US74460,74460,ZCTA5 74460,112,17.9,65,47
8600000US74462,74462,ZCTA5 74462,2823,6.2,1822,1001
8600000US74463,74463,ZCTA5 74463,102,4.9,47,55
8600000US74464,74464,ZCTA5 74464,10705,10.6,6606,4099
8600000US74467,74467,ZCTA5 74467,6208,9.6,4424,1784
8600000US74468,74468,ZCTA5 74468,95,13.7,61,34
8600000US74469,74469,ZCTA5 74469,866,12.4,623,243
8600000US74470,74470,ZCTA5 74470,638,17.9,459,179
8600000US74471,74471,ZCTA5 74471,593,14.3,340,253
8600000US74472,74472,ZCTA5 74472,230,10.9,142,88
8600000US74477,74477,ZCTA5 74477,0,-,0,0
8600000US74501,74501,ZCTA5 74501,11520,9.1,7475,4045
8600000US74521,74521,ZCTA5 74521,102,17.6,67,35
8600000US74522,74522,ZCTA5 74522,107,18.7,56,51
8600000US74523,74523,ZCTA5 74523,2479,4.3,1439,1040
8600000US74525,74525,ZCTA5 74525,3728,6.4,2629,1099
8600000US74528,74528,ZCTA5 74528,103,0.0,40,63
8600000US74530,74530,ZCTA5 74530,88,2.3,70,18
8600000US74531,74531,ZCTA5 74531,347,6.1,248,99
8600000US74533,74533,ZCTA5 74533,327,4.6,257,70
8600000US74534,74534,ZCTA5 74534,120,10.8,87,33
8600000US74535,74535,ZCTA5 74535,74,27.0,54,20
8600000US74536,74536,ZCTA5 74536,788,9.0,478,310
8600000US74538,74538,ZCTA5 74538,1610,11.3,1034,576
8600000US74540,74540,ZCTA5 74540,78,10.3,43,35
8600000US74543,74543,ZCTA5 74543,219,8.7,137,82
8600000US74546,74546,ZCTA5 74546,332,8.4,175,157
8600000US74547,74547,ZCTA5 74547,1336,8.8,936,400
8600000US74549,74549,ZCTA5 74549,42,4.8,24,18
8600000US74552,74552,ZCTA5 74552,399,10.5,301,98
8600000US74553,74553,ZCTA5 74553,467,5.6,311,156
8600000US74554,74554,ZCTA5 74554,915,9.5,675,240
8600000US74555,74555,ZCTA5 74555,297,2.4,200,97
8600000US74556,74556,ZCTA5 74556,164,6.7,125,39
8600000US74557,74557,ZCTA5 74557,202,8.9,153,49
8600000US74558,74558,ZCTA5 74558,206,10.2,146,60
8600000US74560,74560,ZCTA5 74560,222,13.5,169,53
8600000US74561,74561,ZCTA5 74561,835,11.1,575,260
8600000US74562,74562,ZCTA5 74562,320,8.1,193,127
8600000US74563,74563,ZCTA5 74563,896,18.6,639,257
8600000US74565,74565,ZCTA5 74565,258,4.3,164,94
8600000US74567,74567,ZCTA5 74567,77,0.0,44,33
8600000US74569,74569,ZCTA5 74569,264,4.5,196,68
8600000US74570,74570,ZCTA5 74570,420,5.5,334,86
8600000US74571,74571,ZCTA5 74571,1449,7.8,991,458
8600000US74572,74572,ZCTA5 74572,287,20.2,201,86
8600000US74574,74574,ZCTA5 74574,509,13.2,318,191
8600000US74576,74576,ZCTA5 74576,79,0.0,46,33
8600000US74577,74577,ZCTA5 74577,94,12.8,64,30
8600000US74578,74578,ZCTA5 74578,2390,9.7,1717,673
8600000US74601,74601,ZCTA5 74601,7713,3.8,4856,2857
8600000US74604,74604,ZCTA5 74604,5054,3.1,3555,1499
8600000US74630,74630,ZCTA5 74630,251,2.0,159,92
8600000US74631,74631,ZCTA5 74631,3279,6.2,2034,1245
8600000US74632,74632,ZCTA5 74632,237,5.1,169,68
8600000US74633,74633,ZCTA5 74633,210,3.3,175,35
8600000US74636,74636,ZCTA5 74636,122,6.6,83,39
8600000US74637,74637,ZCTA5 74637,856,12.3,580,276
8600000US74640,74640,ZCTA5 74640,122,0.0,85,37
8600000US74641,74641,ZCTA5 74641,277,9.7,164,113
8600000US74643,74643,ZCTA5 74643,168,4.2,122,46
8600000US74644,74644,ZCTA5 74644,192,12.0,137,55
8600000US74646,74646,ZCTA5 74646,119,9.2,119,0
8600000US74647,74647,ZCTA5 74647,1393,4.0,969,424
8600000US74650,74650,ZCTA5 74650,261,6.1,183,78
8600000US74651,74651,ZCTA5 74651,250,6.8,178,72
8600000US74652,74652,ZCTA5 74652,337,3.6,217,120
8600000US74653,74653,ZCTA5 74653,1393,6.0,926,467
8600000US74701,74701,ZCTA5 74701,8375,7.0,5341,3034
8600000US74720,74720,ZCTA5 74720,241,9.1,175,66
8600000US74722,74722,ZCTA5 74722,96,10.4,57,39
8600000US74723,74723,ZCTA5 74723,643,10.0,448,195
8600000US74724,74724,ZCTA5 74724,158,0.0,123,35
8600000US74726,74726,ZCTA5 74726,957,8.4,524,433
8600000US74727,74727,ZCTA5 74727,817,12.6,489,328
8600000US74728,74728,ZCTA5 74728,4434,5.8,3325,1109
8600000US74729,74729,ZCTA5 74729,1193,10.4,854,339
8600000US74730,74730,ZCTA5 74730,1695,8.2,1049,646
8600000US74731,74731,ZCTA5 74731,806,5.0,531,275
8600000US74733,74733,ZCTA5 74733,1119,8.4,796,323
8600000US74734,74734,ZCTA5 74734,469,4.3,329,140
8600000US74735,74735,ZCTA5 74735,691,4.6,512,179
8600000US74736,74736,ZCTA5 74736,410,6.3,327,83
8600000US74738,74738,ZCTA5 74738,259,17.4,205,54
8600000US74740,74740,ZCTA5 74740,911,2.6,623,288
8600000US74741,74741,ZCTA5 74741,394,1.8,254,140
8600000US74743,74743,ZCTA5 74743,3271,8.5,2061,1210
8600000US74745,74745,ZCTA5 74745,3904,2.8,2507,1397
8600000US74747,74747,ZCTA5 74747,73,12.3,42,31
8600000US74748,74748,ZCTA5 74748,244,1.2,148,96
8600000US74750,74750,ZCTA5 74750,165,5.5,132,33
8600000US74753,74753,ZCTA5 74753,19,0.0,0,19
8600000US74754,74754,ZCTA5 74754,137,0.0,50,87
8600000US74755,74755,ZCTA5 74755,32,0.0,32,0
8600000US74756,74756,ZCTA5 74756,366,17.8,261,105
8600000US74759,74759,ZCTA5 74759,549,13.7,343,206
8600000US74760,74760,ZCTA5 74760,83,0.0,69,14
8600000US74761,74761,ZCTA5 74761,42,16.7,21,21
8600000US74764,74764,ZCTA5 74764,1522,3.2,1102,420
8600000US74766,74766,ZCTA5 74766,520,5.2,404,116
8600000US74801,74801,ZCTA5 74801,8400,5.0,5782,2618
8600000US74804,74804,ZCTA5 74804,7483,3.5,5044,2439
8600000US74820,74820,ZCTA5 74820,12367,13.1,7908,4459
8600000US74824,74824,ZCTA5 74824,511,4.3,404,107
8600000US74825,74825,ZCTA5 74825,804,16.7,643,161
8600000US74826,74826,ZCTA5 74826,480,2.9,325,155
8600000US74827,74827,ZCTA5 74827,192,7.8,149,43
8600000US74829,74829,ZCTA5 74829,225,2.7,115,110
8600000US74830,74830,ZCTA5 74830,91,1.1,64,27
8600000US74831,74831,ZCTA5 74831,333,6.3,229,104
8600000US74832,74832,ZCTA5 74832,314,4.8,241,73
8600000US74833,74833,ZCTA5 74833,248,11.3,204,44
8600000US74834,74834,ZCTA5 74834,2918,5.1,1930,988
8600000US74836,74836,ZCTA5 74836,38,26.3,10,28
8600000US74837,74837,ZCTA5 74837,122,4.9,95,27
8600000US74839,74839,ZCTA5 74839,298,4.7,197,101
8600000US74840,74840,ZCTA5 74840,663,8.4,497,166
8600000US74842,74842,ZCTA5 74842,34,35.3,13,21
8600000US74843,74843,ZCTA5 74843,140,16.4,107,33
8600000US74844,74844,ZCTA5 74844,95,25.3,74,21
8600000US74845,74845,ZCTA5 74845,238,5.5,168,70
8600000US74848,74848,ZCTA5 74848,2708,4.9,1854,854
8600000US74849,74849,ZCTA5 74849,1136,6.9,864,272
8600000US74850,74850,ZCTA5 74850,169,17.2,90,79
8600000US74851,74851,ZCTA5 74851,2981,3.6,2350,631
8600000US74852,74852,ZCTA5 74852,514,2.3,427,87
8600000US74854,74854,ZCTA5 74854,607,2.6,441,166
8600000US74855,74855,ZCTA5 74855,1933,6.3,1467,466
8600000US74856,74856,ZCTA5 74856,319,11.9,240,79
8600000US74857,74857,ZCTA5 74857,3015,3.0,2362,653
8600000US74859,74859,ZCTA5 74859,2296,7.3,1601,695
8600000US74860,74860,ZCTA5 74860,704,9.4,556,148
8600000US74864,74864,ZCTA5 74864,1965,3.3,1456,509
8600000US74865,74865,ZCTA5 74865,728,11.8,554,174
8600000US74867,74867,ZCTA5 74867,354,3.7,231,123
8600000US74868,74868,ZCTA5 74868,4789,4.9,3365,1424
8600000US74869,74869,ZCTA5 74869,316,3.8,262,54
8600000US74871,74871,ZCTA5 74871,827,13.5,577,250
8600000US74872,74872,ZCTA5 74872,1358,5.2,937,421
8600000US74873,74873,ZCTA5 74873,4495,4.8,3157,1338
8600000US74875,74875,ZCTA5 74875,481,4.6,366,115
8600000US74878,74878,ZCTA5 74878,617,1.0,435,182
8600000US74880,74880,ZCTA5 74880,877,9.5,596,281
8600000US74881,74881,ZCTA5 74881,1620,3.5,1062,558
8600000US74883,74883,ZCTA5 74883,918,3.3,604,314
8600000US74884,74884,ZCTA5 74884,2325,3.2,1562,763
8600000US74901,74901,ZCTA5 74901,779,8.3,490,289
8600000US74902,74902,ZCTA5 74902,1615,7.7,1041,574
8600000US74930,74930,ZCTA5 74930,710,2.5,517,193
8600000US74931,74931,ZCTA5 74931,488,11.7,379,109
8600000US74932,74932,ZCTA5 74932,929,6.4,693,236
8600000US74935,74935,ZCTA5 74935,57,10.5,43,14
8600000US74936,74936,ZCTA5 74936,452,21.2,342,110
8600000US74937,74937,ZCTA5 74937,1942,6.6,1421,521
8600000US74939,74939,ZCTA5 74939,293,13.0,175,118
8600000US74940,74940,ZCTA5 74940,876,7.8,632,244
8600000US74941,74941,ZCTA5 74941,1060,8.9,656,404
8600000US74942,74942,ZCTA5 74942,87,5.7,39,48
8600000US74943,74943,ZCTA5 74943,56,0.0,34,22
8600000US74944,74944,ZCTA5 74944,437,10.3,323,114
8600000US74945,74945,ZCTA5 74945,181,27.6,143,38
8600000US74946,74946,ZCTA5 74946,49,12.2,39,10
8600000US74948,74948,ZCTA5 74948,4670,11.1,3544,1126
8600000US74949,74949,ZCTA5 74949,118,7.6,60,58
8600000US74951,74951,ZCTA5 74951,586,11.4,364,222
8600000US74953,74953,ZCTA5 74953,4373,4.2,3001,1372
8600000US74954,74954,ZCTA5 74954,1698,11.0,1245,453
8600000US74955,74955,ZCTA5 74955,5544,16.4,3969,1575
8600000US74956,74956,ZCTA5 74956,792,6.1,578,214
8600000US74957,74957,ZCTA5 74957,434,5.3,275,159
8600000US74959,74959,ZCTA5 74959,2498,6.9,1697,801
8600000US74960,74960,ZCTA5 74960,4774,11.7,3544,1230
8600000US74962,74962,ZCTA5 74962,1976,19.4,1417,559
8600000US74963,74963,ZCTA5 74963,275,5.1,210,65
8600000US74964,74964,ZCTA5 74964,1041,14.5,741,300
8600000US74965,74965,ZCTA5 74965,1932,19.3,1457,475
8600000US74966,74966,ZCTA5 74966,1417,13.1,1066,351
8600000US75001,75001,ZCTA5 75001,7379,1.3,2628,4751
8600000US75002,75002,ZCTA5 75002,21340,1.6,17448,3892
8600000US75006,75006,ZCTA5 75006,17075,0.8,11687,5388
8600000US75007,75007,ZCTA5 75007,18249,2.9,13782,4467
8600000US75009,75009,ZCTA5 75009,2924,2.5,2378,546
8600000US75010,75010,ZCTA5 75010,8681,2.4,6464,2217
8600000US75013,75013,ZCTA5 75013,10314,2.0,8403,1911
8600000US75019,75019,ZCTA5 75019,14056,1.9,11160,2896
8600000US75020,75020,ZCTA5 75020,8835,0.6,5860,2975
8600000US75021,75021,ZCTA5 75021,3232,2.1,2280,952
8600000US75022,75022,ZCTA5 75022,7034,2.3,6246,788
8600000US75023,75023,ZCTA5 75023,17762,2.1,12994,4768
8600000US75024,75024,ZCTA5 75024,15862,1.4,10084,5778
8600000US75025,75025,ZCTA5 75025,18511,1.6,13992,4519
8600000US75028,75028,ZCTA5 75028,14402,1.3,12264,2138
8600000US75032,75032,ZCTA5 75032,10115,0.9,8304,1811
8600000US75034,75034,ZCTA5 75034,25647,2.3,20405,5242
8600000US75035,75035,ZCTA5 75035,16891,2.9,13999,2892
8600000US75038,75038,ZCTA5 75038,12068,1.9,6840,5228
8600000US75039,75039,ZCTA5 75039,6855,2.7,2874,3981
8600000US75040,75040,ZCTA5 75040,17899,7.0,14598,3301
8600000US75041,75041,ZCTA5 75041,9570,6.1,7138,2432
8600000US75042,75042,ZCTA5 75042,11548,7.2,8726,2822
8600000US75043,75043,ZCTA5 75043,20373,2.5,14822,5551
8600000US75044,75044,ZCTA5 75044,14872,5.2,11213,3659
8600000US75048,75048,ZCTA5 75048,7120,1.5,5929,1191
8600000US75050,75050,ZCTA5 75050,14689,1.7,9444,5245
8600000US75051,75051,ZCTA5 75051,12771,1.4,9209,3562
8600000US75052,75052,ZCTA5 75052,28068,1.0,22190,5878
8600000US75054,75054,ZCTA5 75054,1944,4.2,1608,336
8600000US75056,75056,ZCTA5 75056,17847,2.6,12303,5544
8600000US75057,75057,ZCTA5 75057,4991,6.3,2990,2001
8600000US75058,75058,ZCTA5 75058,1011,0.2,805,206
8600000US75060,75060,ZCTA5 75060,14576,1.6,11070,3506
8600000US75061,75061,ZCTA5 75061,17391,0.9,11850,5541
8600000US75062,75062,ZCTA5 75062,16441,2.7,10523,5918
8600000US75063,75063,ZCTA5 75063,15502,1.3,8931,6571
8600000US75065,75065,ZCTA5 75065,4073,2.7,3096,977
8600000US75067,75067,ZCTA5 75067,24308,5.0,15047,9261
8600000US75068,75068,ZCTA5 75068,12266,1.8,10094,2172
8600000US75069,75069,ZCTA5 75069,12376,0.5,8421,3955
8600000US75070,75070,ZCTA5 75070,25818,1.3,21381,4437
8600000US75071,75071,ZCTA5 75071,12719,0.9,10223,2496
8600000US75074,75074,ZCTA5 75074,15365,1.2,11279,4086
8600000US75075,75075,ZCTA5 75075,13123,2.6,9623,3500
8600000US75076,75076,ZCTA5 75076,3149,0.2,2300,849
8600000US75077,75077,ZCTA5 75077,12751,1.4,10060,2691
8600000US75078,75078,ZCTA5 75078,3602,0.0,3094,508
8600000US75080,75080,ZCTA5 75080,17357,1.7,10646,6711
8600000US75081,75081,ZCTA5 75081,13208,2.3,8920,4288
8600000US75082,75082,ZCTA5 75082,7859,2.7,6110,1749
8600000US75087,75087,ZCTA5 75087,9904,0.8,8105,1799
8600000US75088,75088,ZCTA5 75088,8771,1.3,7281,1490
8600000US75089,75089,ZCTA5 75089,9345,1.3,7780,1565
8600000US75090,75090,ZCTA5 75090,8077,1.5,5841,2236
8600000US75092,75092,ZCTA5 75092,9536,2.5,5926,3610
8600000US75093,75093,ZCTA5 75093,18984,2.2,13158,5826
8600000US75094,75094,ZCTA5 75094,5733,0.2,5210,523
8600000US75098,75098,ZCTA5 75098,15814,1.8,12569,3245
8600000US75101,75101,ZCTA5 75101,185,2.2,149,36
8600000US75102,75102,ZCTA5 75102,448,0.0,394,54
8600000US75103,75103,ZCTA5 75103,4811,1.7,3178,1633
8600000US75104,75104,ZCTA5 75104,15668,1.4,11696,3972
8600000US75105,75105,ZCTA5 75105,96,0.0,35,61
8600000US75109,75109,ZCTA5 75109,1591,0.6,1231,360
8600000US75110,75110,ZCTA5 75110,9922,1.5,7088,2834
8600000US75114,75114,ZCTA5 75114,1428,0.0,1159,269
8600000US75115,75115,ZCTA5 75115,18600,1.2,13066,5534
8600000US75116,75116,ZCTA5 75116,6494,1.4,4868,1626
8600000US75117,75117,ZCTA5 75117,1385,0.9,906,479
8600000US75119,75119,ZCTA5 75119,8968,0.9,6649,2319
8600000US75124,75124,ZCTA5 75124,1410,1.0,992,418
8600000US75125,75125,ZCTA5 75125,2233,3.6,1561,672
8600000US75126,75126,ZCTA5 75126,10718,1.8,9104,1614
8600000US75127,75127,ZCTA5 75127,511,0.0,372,139
8600000US75132,75132,ZCTA5 75132,253,0.0,191,62
8600000US75134,75134,ZCTA5 75134,6676,0.8,4797,1879
